,neighbourhood_group,neighbourhood,latitude,longitude,room_type,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365
17419,0.31126425132652447,-0.3110106943970958,0.054467619475836025,-0.7150892195448669,0.7994902680955325,-0.029356510264969292,-0.430895440594805,-0.7066464404217624,-0.6273717614622526,-0.8597600800649112
18730,0.31126425132652447,-0.01520433092496864,-0.12711073307204238,-1.0016458115010163,-1.048949781165628,-0.7930353383047085,0.3453916424310818,-0.3385881035423989,2.1091989373104685,-0.18381769028932188
24939,0.31126425132652447,-0.8656476259073341,1.3548917560743123,0.2877500608844722,-1.048949781165628,2.2616799738542483,-0.6034036812672243,-0.807025986843407,2.1091989373104685,0.30225324168413564
36250,0.31126425132652447,-0.9395992167753658,1.465784905658571,0.1939718595687696,-1.048949781165628,2.2616799738542483,-0.6034036812672243,-0.6899165160181548,-0.6273717614622526,-0.1762228319772366
43614,-0.9936827431167108,-0.5698412624352069,-0.1922879981422204,0.1317431691364267,-1.048949781165628,-0.7930353383047085,-0.38776838042670014,1.986871388559034,-0.6273717614622526,-0.03192052404761641
29891,0.31126425132652447,-0.3110106943970958,-0.12674353721237522,-0.6215286010626038,0.7994902680955325,-0.029356510264969292,0.12975634159055768,0.19676947737303885,-0.6273717614622526,0.059217775697406876
39455,0.31126425132652447,-0.9765750122093818,0.6779661889927682,-0.6141307847176212,-1.048949781165628,-0.5384757289581288,-0.7327848617715388,-0.36368299014781,0.2848184714619878,-0.8445703634407407
26095,0.31126425132652447,-0.7177444441712706,1.2686007290799262,-0.44137001477587195,0.7994902680955325,-0.5384757289581288,-0.6896578016034339,-0.924135457668659,-0.6273717614622526,-0.8597600800649112
23228,-0.9936827431167108,-0.4589138761331593,-0.9821262920355402,0.7407575206055133,0.7994902680955325,-0.5384757289581288,1.0785516652888638,0.4644482678307578,-0.6273717614622526,0.256684091811624
36500,-0.9936827431167108,-0.5698412624352069,-0.26535997419276364,-0.0005471937410484104,0.7994902680955325,-0.5384757289581288,0.1728834017586625,1.7777473335139409,-0.6273717614622526,1.6845174544836554
3419,-0.9936827431167108,-0.5328654670011911,-0.5727029086365936,-0.41569524040156314,0.7994902680955325,-0.5384757289581288,-0.5602766210991195,-0.9157704954668552,-0.6273717614622526,-0.5407760309573297
24095,0.31126425132652447,-0.4958896715671752,0.2725819600488556,-1.0917251046445366,0.7994902680955325,-0.28391611961154906,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
23347,-0.9936827431167108,-0.23705910352906398,-0.5897775161057677,0.4905372618739585,2.647930317356693,-0.7930353383047085,2.2861093499957987,2.5305939316762758,2.1091989373104685,-0.23698169847391878
22618,0.31126425132652447,-0.3110106943970958,-0.02796785099334969,-0.6770122236509011,-1.048949781165628,-0.28391611961154906,-0.5171495609310146,-0.7652011758343884,-0.6273717614622526,-0.7914063552561438
8510,0.31126425132652447,-0.9395992167753658,1.6330426196838657,0.38218101070142096,0.7994902680955325,-0.5384757289581288,-0.08587895924996641,-0.6982814782199586,-0.6273717614622526,-0.8597600800649112
44266,-0.9936827431167108,-0.5698412624352069,-0.3670732272883437,-0.22248168409423738,-1.048949781165628,2.2616799738542483,-0.7327848617715388,-0.36368299014781,2.1091989373104685,1.6693277378594849
14835,2.921158240212995,1.9445128270778733,1.6714145870068209,0.5257856809301187,0.7994902680955325,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
43322,0.31126425132652447,-0.7177444441712706,1.1813917124366329,-0.34737423062642064,-1.048949781165628,-0.28391611961154906,-0.6896578016034339,-0.6480917050091364,-0.6273717614622526,-0.6774834805748646
20356,-0.9936827431167108,-0.23705910352906398,-0.5225806738079422,0.7163882432333875,-1.048949781165628,-0.5384757289581288,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
8668,0.31126425132652447,-0.3110106943970958,0.03592422856851508,-0.6430693015969239,0.7994902680955325,2.2616799738542483,-0.7327848617715388,-0.36368299014781,2.1091989373104685,0.757944740409252
16688,-0.9936827431167108,-0.5698412624352069,-0.26205521145680283,0.29188413472446095,0.7994902680955325,0.73432231777477,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,0.2490892334995387
35277,1.6162112457697597,2.5361255540221275,-1.0491395364035323,3.3850416983144456,2.647930317356693,-0.029356510264969292,-0.5602766210991195,-0.6229968184037253,2.1091989373104685,1.9123632038462137
43685,2.921158240212995,2.5361255540221275,1.8214140956332383,2.786906488529084,0.7994902680955325,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8521652217528259
46374,-0.9936827431167108,-0.23705910352906398,-0.5047716746198251,0.6959354568675017,-1.048949781165628,-0.5384757289581288,-0.6896578016034339,-0.12946404849730597,-0.6273717614622526,-0.8521652217528259
36117,-0.9936827431167108,-0.23705910352906398,-0.527721415841717,0.5329659144416619,-1.048949781165628,-0.5384757289581288,-0.6034036812672243,-0.6899165160181548,-0.6273717614622526,-0.8597600800649112
36340,0.31126425132652447,-0.9765750122093818,0.4539767146669004,-0.4522491564599064,-1.048949781165628,-0.5384757289581288,-0.6465307414353291,-0.7819311002379958,-0.6273717614622526,-0.8521652217528259
13254,0.31126425132652447,-0.9765750122093818,0.31536027768651204,-0.72422769855953,0.7994902680955325,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
14283,-0.9936827431167108,-0.90262342134135,-0.6294346689371665,-0.33301376360333446,0.7994902680955325,-0.7930353383047085,1.7685846279785409,0.2469592505838612,2.1091989373104685,1.6541380212353145
14348,-0.9936827431167108,0.31757782798117434,-0.8056886815214366,-1.029931579879382,0.7994902680955325,2.2616799738542483,0.2591375220948722,-0.4473326121658472,-0.6273717614622526,1.3275591138156477
2150,-0.9936827431167108,-0.4219380806991434,-1.0148067235356113,-0.4803173420045235,0.7994902680955325,2.2616799738542483,-0.6896578016034339,-0.9575953064758739,-0.6273717614622526,1.9123632038462137
31715,0.31126425132652447,0.09572305537707902,2.3198824749732925,0.4254799946038099,0.7994902680955325,-0.7930353383047085,0.302264582262977,0.4393533812253467,1.197008704386228,1.813630045789105
13356,0.31126425132652447,-0.7547202396052864,0.6164608825179572,-0.8852389954822499,0.7994902680955325,2.2616799738542483,-0.430895440594805,-0.8153909490452107,2.1091989373104685,0.6212372907917171
39336,-0.9936827431167108,-0.5698412624352069,-0.49283780918442566,0.1902729513959691,-1.048949781165628,-0.28391611961154906,-0.5602766210991195,2.380024612043809,-0.6273717614622526,-0.09267939054429859
16912,0.31126425132652447,-0.3110106943970958,-0.04761282947928074,-0.8526015704304559,0.7994902680955325,-0.28391611961154906,0.43164576276729144,-0.33022314134059516,-0.6273717614622526,-0.8597600800649112
5225,-0.9936827431167108,-0.7916960350393023,-0.7454685605551997,0.2994995339031923,-1.048949781165628,-0.7930353383047085,-0.38776838042670014,-0.8321208734488181,2.1091989373104685,1.6845174544836554
1544,0.31126425132652447,-0.6068170578692229,0.04014698095338283,-1.100646000825142,0.7994902680955325,2.2616799738542483,-0.5171495609310146,-0.9157704954668552,0.2848184714619878,-0.2673611317222599
21145,0.31126425132652447,0.9091905549254286,0.06474910354325504,-1.029931579879382,0.7994902680955325,-0.5384757289581288,-0.08587895924996641,-0.4891574231748658,-0.6273717614622526,-0.8597600800649112
43351,0.31126425132652447,-0.9765750122093818,0.36511531665562674,-0.7503376386010271,0.7994902680955325,2.2616799738542483,-0.7327848617715388,-0.36368299014781,2.1091989373104685,1.5022408549936088
45398,-0.9936827431167108,-0.7916960350393023,-0.9439379226422883,0.8164763467262568,-1.048949781165628,2.2616799738542483,-0.7327848617715388,-0.36368299014781,2.1091989373104685,0.8187036069059342
48544,-0.9936827431167108,-0.38496228526512755,-1.46241847632781,-0.597159323690478,0.7994902680955325,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,0.2848184714619878,-0.7762166386319732
30813,1.6162112457697597,0.6133841914533015,-0.594000268490505,1.0131712283726344,-1.048949781165628,-0.7930353383047085,0.8629163644483396,1.0332656975534107,2.1091989373104685,-0.5179914560210739
1395,0.31126425132652447,-0.7547202396052864,0.7324947741359904,-0.9239687398774619,-1.048949781165628,-0.5384757289581288,0.47477282293539624,-0.6815515538163511,-0.6273717614622526,1.8591991956616167
24093,0.31126425132652447,-0.9395992167753658,1.4830431110574482,0.19701801924032397,0.7994902680955325,-0.5384757289581288,-0.21526013975428088,-0.5477121585874918,-0.6273717614622526,-0.8597600800649112
46212,0.31126425132652447,-0.6068170578692229,0.04436973333812013,-1.141986739224411,0.7994902680955325,-0.28391611961154906,-0.5171495609310146,2.5305939316762758,-0.6273717614622526,0.3857966831170736
45742,0.31126425132652447,-0.3110106943970958,-0.014014408330433199,-0.5614757389671295,0.7994902680955325,-0.5384757289581288,-0.7327848617715388,-0.36368299014781,1.197008704386228,-0.33571485653102734
48266,0.31126425132652447,-0.9395992167753658,1.821597693563072,0.2394466718077181,-1.048949781165628,-0.28391611961154906,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.7838114969440585
24738,-0.9936827431167108,0.2066504416791267,-0.8264352475861082,-0.8815400873097586,0.7994902680955325,-0.5384757289581288,-0.12900601941807124,-0.42223772556043604,-0.6273717614622526,-0.8597600800649112
15364,0.31126425132652447,-0.9765750122093818,0.4778444455376992,-0.31190822873651175,0.7994902680955325,-0.029356510264969292,2.2861093499957987,1.869761917733782,0.2848184714619878,0.9781956314597251
45822,0.31126425132652447,-0.8286718304733182,0.3104031335825709,-0.5136075155575637,0.7994902680955325,2.2616799738542483,-0.7327848617715388,-0.36368299014781,2.1091989373104685,1.5022408549936088
1319,0.31126425132652447,-0.3110106943970958,0.02949830102629666,-0.6532956947800214,0.7994902680955325,0.22520309908161046,-0.4740225007629098,-0.9074055332650515,-0.6273717614622526,-0.8597600800649112
4644,0.31126425132652447,-0.7177444441712706,1.3301060355546066,-0.33149068376771185,-1.048949781165628,0.22520309908161046,-0.6465307414353291,-0.9408653820722664,-0.6273717614622526,-0.8597600800649112
44805,0.31126425132652447,-0.7177444441712706,0.9447339809562924,-0.5625636531355639,-1.048949781165628,2.2616799738542483,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,0.6060475741675465
38128,1.6162112457697597,0.35455362341519026,0.6722746531696231,2.711622828075838,-1.048949781165628,-0.7930353383047085,-0.6465307414353291,-0.7066464404217624,2.1091989373104685,-0.21419712353766296
27317,1.6162112457697597,1.057093736661492,0.7075254556865815,0.5592934373169076,-1.048949781165628,-0.7930353383047085,2.2861093499957987,2.5305939316762758,-0.6273717614622526,1.7908454708528494
30402,0.31126425132652447,-0.9765750122093818,0.645102159562994,-0.6106494593785694,0.7994902680955325,-0.5384757289581288,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
23700,-0.9936827431167108,-0.5698412624352069,-0.2695827265776314,-0.25620702331446576,0.7994902680955325,-0.029356510264969292,-0.34464132025859534,-0.6564566672109401,-0.6273717614622526,-0.8597600800649112
31051,-0.9936827431167108,0.39152941884920617,-0.7671331162686479,-0.6881089481686842,-1.048949781165628,-0.7930353383047085,-0.34464132025859534,-0.4640625365694546,-0.6273717614622526,-0.8597600800649112
11076,0.31126425132652447,0.02177146450904725,0.9315149300124492,0.0914903449055921,0.7994902680955325,-0.5384757289581288,0.08662928142245287,-0.6146318562019215,-0.6273717614622526,-0.8597600800649112
28845,-0.9936827431167108,-0.23705910352906398,-0.4596065838949844,0.5577703574809758,0.7994902680955325,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
9961,-0.9936827431167108,-0.4589138761331593,-1.0744760507124778,-0.13523096778852253,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
11429,-0.9936827431167108,-0.1261317172270163,-1.3041570608614905,-0.09650122339361974,-1.048949781165628,-0.28391611961154906,-0.34464132025859534,-0.7986610246416033,-0.6273717614622526,-0.8597600800649112
21391,2.921158240212995,2.1663675996819687,-2.481203388650939,-2.5108003459031343,0.7994902680955325,-0.7930353383047085,0.3453916424310818,-0.2047487083135394,1.197008704386228,-0.7686217803198879
19815,0.31126425132652447,0.02177146450904725,0.7730699166162962,0.07930570621937462,-1.048949781165628,-0.7930353383047085,0.43164576276729144,-0.22984359491895057,0.2848184714619878,-0.8597600800649112
4233,-0.9936827431167108,0.2066504416791267,-0.8539749370524045,-1.0488612864096452,0.7994902680955325,-0.5384757289581288,1.509822266969912,0.1465797041622167,-0.6273717614622526,-0.4572325895243917
33633,0.31126425132652447,0.09572305537707902,2.3096009909058735,0.5342714114435357,-1.048949781165628,-0.5384757289581288,-0.6896578016034339,-0.890675608861444,-0.6273717614622526,-0.8597600800649112
47525,-0.9936827431167108,-0.2000833080950481,-1.6858571568643075,-0.31908846224805487,0.7994902680955325,-0.28391611961154906,-0.6465307414353291,0.7070321716830656,-0.6273717614622526,-0.6091297557660972
33533,0.31126425132652447,0.8722147594914127,0.6645635401190915,0.12282227295551228,-1.048949781165628,-0.7930353383047085,-0.6465307414353291,-0.8321208734488181,-0.6273717614622526,-0.8597600800649112
39089,0.31126425132652447,0.09572305537707902,2.2286343038749648,0.24401591131489503,-1.048949781165628,-0.7930353383047085,0.43164576276729144,2.3883895742456125,-0.6273717614622526,-0.4876120227727328
14478,-0.9936827431167108,-0.27403489896307986,-0.06083188042312383,-0.020999980106934168,0.7994902680955325,-0.28391611961154906,2.2861093499957987,2.0705210105770715,-0.6273717614622526,-0.44963773121230644
35769,1.6162112457697597,2.5361255540221275,-0.6510992246507451,1.2438090320729889,0.7994902680955325,-0.5384757289581288,-0.21526013975428088,0.12984977975860926,-0.6273717614622526,1.8819837705978726
23300,1.6162112457697597,-0.08915592179300041,0.5993862750489135,0.5621220141547133,0.7994902680955325,-0.029356510264969292,-0.17213307958617607,-0.5393471963856881,-0.6273717614622526,-0.8597600800649112
23000,-0.9936827431167108,-0.5328654670011911,-0.7783325899849739,-0.5014228768713461,0.7994902680955325,0.22520309908161046,-0.6896578016034339,-0.924135457668659,-0.6273717614622526,-0.8445703634407407
18875,1.6162112457697597,1.057093736661492,0.7189085273326107,0.7422806004414451,0.7994902680955325,-0.029356510264969292,1.2079328457931782,0.13821474196041297,-0.6273717614622526,1.80603518747702
7916,0.31126425132652447,-0.7177444441712706,0.8808419013944275,-0.5988999863598493,0.7994902680955325,0.22520309908161046,-0.6465307414353291,-0.9325004198704627,-0.6273717614622526,-0.8597600800649112
31452,-0.9936827431167108,-1.0135508076433977,-1.5112555256480178,-0.440717266274935,0.7994902680955325,-0.5384757289581288,0.6041540034397107,1.4431488454417924,-0.6273717614622526,-0.41925829796396535
43139,1.6162112457697597,2.5361255540221275,-0.6969987070945287,4.794108129223694,-1.048949781165628,-0.7930353383047085,0.7335351839440252,2.5305939316762758,-0.6273717614622526,-0.39647372302770956
38503,-0.9936827431167108,-0.23705910352906398,-0.5574642804652334,0.35868206466429003,-1.048949781165628,-0.7930353383047085,-0.6896578016034339,-0.8321208734488181,-0.6273717614622526,-0.8597600800649112
22272,0.31126425132652447,-0.6807686487372546,-0.2626060052461731,-0.8378059377401814,-1.048949781165628,2.2616799738542483,-0.6034036812672243,-0.8739456844578366,-0.6273717614622526,-0.6471040473265236
37399,0.31126425132652447,-0.9765750122093818,0.2734999496977626,-0.6807111318233924,0.7994902680955325,-0.029356510264969292,-0.0427518990818616,0.7990467559029064,-0.6273717614622526,1.5933791547386322
6904,0.31126425132652447,-0.9395992167753658,1.6422225161725441,0.3031984420759928,0.7994902680955325,2.2616799738542483,-0.5171495609310146,-0.8739456844578366,-0.6273717614622526,-0.8065960718803143
3507,0.31126425132652447,-0.3110106943970958,-0.11003612560286825,-0.7039924950273929,0.7994902680955325,-0.5384757289581288,0.1728834017586625,-0.7066464404217624,-0.6273717614622526,-0.8597600800649112
